title,full_text,generated
신정일,"1983년 6월, 그는 근로농민당(당명 변경 전 민주농민당) 명예총재로서 정치 무대에 입각하였다.",1
신정일,"1987년 '한주의 정치 선언'을 발표하며 '한주의 통일한국당'을 설립하여 제13대 대통령 선거에 출마하여 한사상을 전파하고자 했지만, 결국 낙선하였다.",1
신정일,"1997년 제15대 대통령 선거에서 통일한국당 대통령 후보로 출마하여 남북 평화와 통일을 공약으로 펼쳤지만, 다시 한번 패배하였다.",1
신정일,"한온그룹 창업주로서 신기술, 신소재, 에너지 분야에 집중한 23개 계열사를 운영하며, 특히 1994년 ㈜한얼상사를 통해 이라크 거대 유전 광구 개발권을 확보하여 삼성물산, 석유개발공사, ㈜SK와 컨서시움을 구성해 사업을 추진했다.",1
신정일,"1991년 하버드대학교에서 남북통일을 위한 신기능주의적 정치외교 학설인 '중한론'을 발표하고, 부시, 클린턴 등 세계적 정치인들과 논의하며, 경제협력을 통한 중립국가 건설을 주장했으나 당시에는 큰 인정을 얻지 못했던 그의 이론이 신정일 이후 개성공단과 남북경협으로 부분적으로 실현되었다.",1
신정일,"대한민국이 석유자원 부족 문제 해결을 위해 이라크와 시작한 경제협력과 민간 외교를 통해 이루어진 의료 지원 및 인도주의적 외교 활동으로 인정받아, 수교 단절에도 불구하고 이라크 정부로부터 총명예영사로 임명되었다.",1
신정일,"한중수교 10년 전부터 중국과의 우호를 다지며 백두산에 공덕비를 세우고 스웨덴, 프랑스, 브리아티아, 러시아, 브루나이, 필리핀 등 다양한 국가 및 인사와의 외교 활동을 적극적으로 전개해왔다.",1
신정일,"한얼교와 함께 한사상연구소를 설립하고, 도서출판 정화사 대표, 동양문화신문 창간, 대한우슈협회 회장 등을 역임하며 사회, 체육, 언론, 교육, 문화 분야에서 다양한 활동을 펼쳤다.",1
신정일,"열반 이후 유골에서 다양한 종류의 진신사리와 최초의 진모사리, 그리고 28과의 치사리가 발견되었다.",1
신정일,2015년 한얼교는 창립 50주년을 맞이하여 창시자 신정일의 사리 친견과 한얼말씀 판각본을 전시하고 본원 재건립을 통해 50년 역사를 기념했습니다.,1
6.25 전쟁 기간 그리스의 군사사,"1950년 6.25 전쟁에 유엔군 소속으로 참전한 그리스 왕국의 그리스 한국 원정군은 1개 대대와 1개 수송 편대로 구성되어 이천 381고지 전투, 연천 313고지 전투 등에 참전하여 전쟁 이후 연대급으로 확장되어 대한민국 안보에 기여하였다.",1
6.25 전쟁 기간 그리스의 군사사,"그리스 한국 원정군은 1950년대 한국 전쟁 중 대한민국을 지원하기 위해 그리스 왕국이 구성한 파병군으로, 초기에는 여단 규모로 파견될 예정이었으나 상황 변화에 따라 대대 규모로 축소되며, 그리스군 사령부는 1951년 8월까지 존재했고 그 이후에는 유엔군사령부 그리스군 연락장교단이 지휘를 맡았다.",1
6.25 전쟁 기간 그리스의 군사사,"그리스 왕국은 계속된 전쟁으로 국력이 약화된 상태에서 이탈리아의 침공을 맞이했고, 이후 독일의 개입으로 전쟁이 더욱 악화되어 그리스군은 패배하고 망명 정부를 수립하게 되었다.",1
6.25 전쟁 기간 그리스의 군사사,"메탁사스 독재정권 이후 그리스는 왕당파와 공화파의 갈등이 우파와 좌파의 대립으로 변화하면서, 1943년 레지스탕스 내부 갈등이 내전으로 발전하여 그리스 공산당을 중심으로 한 좌파와 우파 세력 간의 폭력적인 충돌로 이어졌다.",1
6.25 전쟁 기간 그리스의 군사사,"1946년부터 1949년까지 이어진 그리스 내전은 소련의 지원 거부와 미국 및 영국의 지원으로 정부군이 승리하며, 그리스 내 반공주의 정서를 강화시켰고 이는 이후 한국 전쟁에 영향을 미쳤다.",1
6.25 전쟁 기간 그리스의 군사사,"스파르타 대대는 그리스 내전 경험이 풍부한 자원자들로 구성되어 장교 50명, 사병 738명, 보충대 3명과 58명으로 이루어져 1951년 1월 초 미군 제1기병사단 7기병연대 제4대대로 편성되어 전투에 참여했다.",1
6.25 전쟁 기간 그리스의 군사사,"1951년 1월 25일, 미 제9군단의 '썬더볼트' 작전 범위 내에서 스파르타 대대는 이천 381고지에서 1월 29일부터 이틀간 중공군 제38군 제112사단의 3차례 공격을 성공적으로 격퇴했습니다.",1
6.25 전쟁 기간 그리스의 군사사,"스파르타 대대는 한국전쟁 초기 이천을 점령하고 북진하며 곤지암 공략을 위해 381고지, 307고지, 258고지를 점령했으나, 중공군의 반격에 직면하여 제1대대를 지원하기 위해 제2중대를 파견하는 등 치열한 전투를 벌였다.",1
6.25 전쟁 기간 그리스의 군사사,"1월 29일 0시 20분경, 급편방어진지를 구축하던 중공군 제334연대가 기습공격을 가해 제3중대를 공격했고, 좌측에서 우회하며 500~600명, 정면에서 400~500명의 중공군이 맹렬히 공격하여 치열한 전투가 벌어졌다.",1
6.25 전쟁 기간 그리스의 군사사,"1월 30일 새벽, 증원된 병력을 앞세워 적이 공격을 개시하고 양측은 치열한 전투를 벌이며 진지를 공략하며 탄막지대를 뚫고 고지 정상까지 진격해왔다.",1
6.25 전쟁 기간 그리스의 군사사,"02시 20분, 중공군은 3차 공세를 개시했으나, 시간적 여유가 없던 제3중대의 백병전과 아군기의 지원으로 쫓겨나 04시 30분에 전투가 종료되는 큰 승리를 거두었다.",1
6.25 전쟁 기간 그리스의 군사사,"1951년 10월 3일부터 5일까지 연천 북방 선벽 부근에서 미 제1기병사단의 스파르타 대대가 휴전회담 이후 강화된 중공군 진지를 점령하기 위해 3차례에 걸쳐 공격한 전투로, 이는 제임스 밴 플리트 대장이 주도한 제임스타운선 공격 작전인 코만도 작전의 일부였다.",1
6.25 전쟁 기간 그리스의 군사사,"8월 아르부지 중령의 지휘권 이양 이후, 스필리오풀로스 중령은 10월 1일 313고지와 334고지를 점령하라는 명령을 받고, 제1중대와 제3중대를 동원하여 10월 2일 313고지를 공략하고 334고지를 공격하기로 결정했다.",1
6.25 전쟁 기간 그리스의 군사사,"중공군은 제1기병사단을 막기 위해 포병과 공군의 집중 공격, 기관총과 수류탄, 철조망과 지뢰 등 강력한 방어망을 구축하여 엄격하게 저항하였다.",1
6.25 전쟁 기간 그리스의 군사사,"길머 대령은 제2대대가 제8연대와 함께 418고지를 점령하라는 명령을 내렸지만, 418고지가 끈질기게 저항하며 10월 4일 오후에 대대가 313고지를 직접 공격하게 되었다.",1
6.25 전쟁 기간 그리스의 군사사,"공군과 포병의 집중 공격으로 313고지를 점령한 대대는 10월 5일 아침부터 다시 공격을 개시하여 적을 418고지에서 후퇴시키고 제8연대와 제3사단과 합류하며 승리를 거두었지만, 105명의 희생자가 발생하는 치열한 전투를 겪었다.",1
6.25 전쟁 기간 그리스의 군사사,1953년 6월 16일부터 18일까지 철원의 '마의 고지'라 불렸던 420고지에서 그리스 대대가 중공군의 공격을 막은 전투인 철원지구 420고지 전투는 스파르타 대대의 필사적인 방어와 전략적 중요성이 돋보였다.,1
6.25 전쟁 기간 그리스의 군사사,"17일 자정, 중공군의 공격이 시작되자 대대는 조명탄을 쏘아 시계를 확보하고, 좌우측 측면에서 2개 대대 규모의 적이 포위접근했지만 중령의 지시로 강력한 화력으로 적을 격퇴시켰다.",1
6.25 전쟁 기간 그리스의 군사사,"소량의 비가 그치자마자, 제3중대는 연대급 병력으로 증원된 후 02시 40분에 고지에 다시 포위 공격을 감행했지만, 10배 가량 열세였던 전투 상황 속에서 03시 13분경 백병전으로 돌입하게 되었다.",1
6.25 전쟁 기간 그리스의 군사사,"18일 새벽, 중공군이 3차 공격을 감행하자 제3중대는 저돌적인 돌격으로 저항했으나, 누적된 피해와 피로로 고지 방어에 어려움을 겪었고, 쿠마나코스 중령의 지시로 제1중대가 증원되어 고지 방어가 이어질 수 있었다.",1
6.25 전쟁 기간 그리스의 군사사,"그리스 대대는 5시간간의 치열한 전투 끝에 5명이 전사하고 20명이 부상을 입었지만, 500여 명의 중공군 사상자를 낸 괄목할 만한 승리로 이끌었고, 22,000발의 화력 지원에도 불구하고 중대규모 연대규모 공격을 막아내며 대통령 부대표창을 받았다.",1
6.25 전쟁 기간 그리스의 군사사,"1953년 7월 16일부터 26일까지, 스파르타 대대는 중공군의 7차 공세에 맞서 북정령 남쪽 구릉지대에서 맹렬한 방어전을 펼쳤다.",1
6.25 전쟁 기간 그리스의 군사사,"7월 15일 밤 미군 제3보병사단 전진진지를 정찰하던 중공군은 16일 밤 우측 간진현과 진현리 지역에 위치한 미군 제15연대 제1대대를 공격, 자정까지 포격으로 맹공격을 가해 그리스 대대에 큰 피해를 입혔다.",1
6.25 전쟁 기간 그리스의 군사사,"7월 20일, 전선이 소강상태에 접어들면서 국군 제1기갑연대 제1대대에 작전 지역을 인계한 대대는 북정령 남쪽 532고지와 492고지를 점령하고, 2개 중대를 배치하여 중공군 제390연대와 맞서 싸웠다.",1
6.25 전쟁 기간 그리스의 군사사,"휴전 3일 전인 7월 25일 밤 10시 30분, 중공군은 492고지와 532고지를 돌파하기 위해 증강된 병력과 포병을 동원하여 공격을 시작했다.",1
6.25 전쟁 기간 그리스의 군사사,"스파르타 대대는 19명의 전사와 28명의 부상을 치르고, 중공군 105명 사살, 27명 포로로 획득하는 승리를 거두며 승암고개를 지키고 휴전 이후 대한민국 영토로 남게 하였다.",1
6.25 전쟁 기간 그리스의 군사사,"1955년 3월까지 이타츠케 기지에 주둔하여 병력, 장비 및 물자를 운송하는 임무를 수행한 편대는 3,983회 출격하여 13,777시간의 비행 실적을 올리고 한국과 미국으로부터 대통령 부대표창을 수여받았다.",1
6.25 전쟁 기간 그리스의 군사사,1950년 12월 1일 미군 제315전투수송비행사단 제21수송비행대대에 배속된 제13수송편대는 4일 함흥 남쪽 연포(K-27)기지로 이동하여 장진호 전투에서 미군 부대에 보급품을 수송하고 전사상자를 후송하는 임무를 수행하며 극동공군사령관 Stratemeyer 중장의 지시에 따라 제10군단 지원 임무를 성공적으로 완수하였다.,1
6.25 전쟁 기간 그리스의 군사사,편대는 흥남철수작전에 참여하여 적의 공격으로 인해 여러 기지로 이동하며 다양한 임무를 수행했다.,1
6.25 전쟁 기간 그리스의 군사사,"2월 중순, 대구 기지에서 출발한 편대는 좁은 활주로와 나쁜 날씨에도 굴하지 않고 그리스 대대를 지원하기 위해 여주로 임무를 수행하며 대부분 성공했지만 2차례의 비행사고로 2대의 항공기를 잃었고,  39명이 새로 합류하며 17명이 귀국하며, 4월 9일 데미리스 소령이 제2대 편대장으로 취임했다.",1
6.25 전쟁 기간 그리스의 군사사,"7월에는 아시야 기지에서 작전을 펼쳤으나 태풍으로 인해 코마키 기지로 이동하여 작전을 수행했고, 7월에는 백령도 지원작전에 해변을 활용하며 참여했으며, 9월에는 82회의 지상군 공수지원을 실시했다.",1
6.25 전쟁 기간 그리스의 군사사,"1952년 1월 15일 아시야 기지에서 여의도(K-16)기지로 이동하여 1952년 동안 899회 출격하며 제21수송비행대대와 같은 활약을 펼치며 뛰어난 실력을 보여주었지만, 두 차례의 안타까운 사고를 겪게 되었다.",1
6.25 전쟁 기간 그리스의 군사사,"12월 27일, 진해(K-10)기지에서 출발한 편대 2-632호기가 연락병을 태우고 이륙했으나 산정에 부딪혀 기체가 누출되고 150m 아래 협곡으로 추락하는 사고가 일어났다.",1
6.25 전쟁 기간 그리스의 군사사,1953년 1월 4일부터 1955년 5월 23일까지 그리스군은 휴전 전후에도 한국 전쟁에 참여하여 다양한 수송 임무를 수행하며 1955년 4월 1일과 4월 28일 두 차례에 걸쳐 본국으로 귀국했다.,1
6.25 전쟁 기간 그리스의 군사사,"그리스는 제2차 세계대전 이후 안보 체제 구축 노력과 공산주의 반란으로 인한 내전 경험을 바탕으로, 대한민국의 안보 위기에 직면한 상황과 비슷하게 여겨 극복을 위해 풍전등화의 정신으로 파병을 결정했으며, 그리스 참전 용사들은 싸움뿐 아니라 전쟁고아 및 빈민 구제 활동 등을 통해 대한민국 사회에 큰 도움을 주었다.",1
6.25 전쟁 기간 그리스의 군사사,"625 전쟁 이후 그리스와 대한민국은 정교회 성당 건립, 명예영사 임명, 금성십자훈장 수여 등 정부 차원의 교류를 시작으로, 한화그룹과의 협력, 남북한 선수단 공동입장을 통한 올림픽 기여, 중요한 무역 파트너 관계 등 다양한 분야에서 지속적인 교류와 협력을 이어왔다.",1
6.25 전쟁 기간 그리스의 군사사,"2004년 반기문 전 UN 사무총장이 아테네를 방문하여 625전쟁 참전 그리스 용사들을 기리고, 참전용사와 전사자 가족을 위한 한국 재방문 프로그램을 시작하였다.",1
6.25 전쟁 기간 그리스의 군사사,"그리스군은 한국 전쟁에서 313고지 및 420고지 전투 공로로 대통령 부대표창 2개와 을지무공훈장 5개, 충무무공훈장 45개, 화랑무공훈장 119개를 수여받았으며, 미국에서 은성훈장 46개, 동성훈장(V) 122개, 동성훈장(M) 223개를 받았다.",1
6.25 전쟁 기간 그리스의 군사사,"아테네의 무명용사의 벽에는 고요한 전사의 조각이 새겨져 있고, 그 묘를 지키는 에브조니 대통령 근위대는 전통 복장을 갖추고 있으며,  '용감한 전사에게는 어디든 무덤이 될 수 있다'는 글귀와 그리스가 치뤘던 전쟁들을 기념하는 목록 중 가장 오른쪽에 한국(Kopea)이 새겨져 625 전쟁에 참전한 그리스 군인들의 넋을 기리며",1
6.25 전쟁 기간 그리스의 군사사,"2003년 착공하여 2004년 완공된 그리스군 한국전 참전 기념비는 대한민국 정부의 지원과 그리스 파파고스 시의 부지 무상 제공, 그리스 국방부의 설계 및 시공으로 건립되었다.",1
6.25 전쟁 기간 그리스의 군사사,"대한민국 경기도 여주시에 위치한 그리스군 참전 기념비는 625전쟁 당시 그리스 대대의 첫 승리, 이천 381고지 전투를 기념하기 위해 세워졌고, 2021년 12월 말까지 영월공원으로 이전될 예정이다.",1
6.25 전쟁 기간 그리스의 군사사,"한국전쟁 참전 그리스 군인들의 인터뷰를 통해 6.25 전쟁에 대한 상세한 이야기를 들을 수 있는 플랫폼인 https://koreanwarlegacy.org/는 국가보훈처, 한국국제교류재단, 한국전참전용사디지털기념관의 후원을 받으며 6.25 전쟁을 기억하는 교사 네트워크를 구축하고 있습니다.",1
컵케이크,컵케이크는 페어리 케이크라고도 불리며 작은 케이크를 의미합니다.,1
컵케이크,"와 같은 컵케이크는 스프링클로 장식되고 냉동 보관하며, 머핀과 유사하며, 특히 서구에서는 축하 행사나 오후 차 시간에 즐겨 먹는 작고 편리한 디저트입니다.",1
컵케이크,"컵케이크는 큰 케이크와 마찬가지로 버터, 설탕, 달걀, 밀가루를 주요 재료로 사용하며, 버터 대신 마가린, 크림 치즈, 식용유를 활용할 수 있다.",1
컵케이크,"머핀과 컵케이크는 외형은 비슷하지만, 컵케이크는 아이싱과 토핑을 더해 장식하며, 머핀은 반죽에 다양한 재료를 넣어 굽는 점에서 차이가 있습니다.",1
컵케이크,"""컵""이나 ""계량"" 케이크라는 이름은 표준 크기의 컵을 사용하여 재료를 측정하는 방식에서 유래되었다.",1
컵케이크,"컵케이크는 빅토리아 스폰지 케이크의 소형 버전으로, 밀가루, 버터, 달걀, 카스터 설탕을 같은 비율로 섞어 만든다.",1
UTF-16,"BMP에 속하는 기본 문자들은 16비트로, 그 외 문자들은 특정 규칙에 따라 32비트로 인코딩된다.",1
UTF-16,"유니코드는 추가적인 문자를 정의하고 있으며, 이에 대한 자세한 설명은 유니코드 4.0 표준 부록 C에서 확인할 수 있습니다. 반면 ISO 표준은 UCS-2 인코딩을 정의하며, 이는 BMP의 16비트 표현만을 다룹니다.",1
UTF-16,"이 영역에는 한글, 한자와 같은 일반적인 문자 뿐 아니라 16비트 이상의 문자를 표현하기 위해 서러게이트 문자도 포함되어 있다.",1
UTF-16,"기본 다국어 평면 문자는 직접 16비트 값으로 인코딩되므로, 엔디언만 주의하면 됩니다.",1
UTF-16,"기본 다국어 표준에 포함되지 않는 문자, 즉 16비트로 표현 불가능한 문자들은 서러게이트 문자 영역의 두 개의 16비트 문자로 변환되어 32비트로 표현됩니다.",1
UTF-16,"유니코드 문자 영역에서 상위 서러게이트는 U+D800부터 U+DBFF까지, 하위 서러게이트는 U+DC00부터 U+DFFF까지의 값을 갖는다.",1
UTF-16,이 방법을 통해 UTF-16 인코딩을 지원하는 유니코드 문자 범위를 확인할 수 있다.,1
UTF-16,두 개의 서로 다른 서러게이트 문자를 상위 및 하위 서러게이트로 전송하여 U+10FFFF까지의 문자를 인코딩한다.,1
신진당,1994년 6월 무라야마 도미이치 내각이 출범하면서 물러난 비자민·비공산 연립정권은 곧 이루어질 소선거구제에 맞춰 각 야당이 합류하여 신진당을 창당했다.,1
신진당,"당 구성 초기, 오자와 이치로 당시 신당준비위원회 위원장은 ""보수당""이라는 당명을 제안했으나, 주변의 반대 여론으로 인해 결국 무산되었고, 초대 당수 선거에서는 가이후 도시키, 하타 쓰토무, 요네자와 다카시가 경쟁하여 가이후 도시키가 당선되었다.",1
신진당,"창당 당시 국회의원 214명(중의원 176명, 참의원 38명)으로, 이는 1955년 자민당 창당 이후 39년 만에 200명을 넘는 국회의원을 보유한 정당이 탄생했다는 의미이다.",1
신진당,"1995년 7월 23일 치러진 제17회 일본 참의원 의원 통상선거에서 자민당은 19석에서 40석으로 의석을 크게 확대했고, 비례구에서도 자민당을 압도하는 압도적인 성과를 거두었다.",1
신진당,"1995년 12월, 가이후 도시키의 임기 만료에 따라 치러진 제2회 당수 선거에서 오자와 이치로가 하타 쓰토무를 꺾고 당선되었다.",1
신진당,1994년 12월 당수 선거에서 하타 쓰토무를 지지했던 지지자들은 오자와 이치로와의 갈등을 겪으며 결국 당을 탈당한다.,1
신진당,"1996년 10월 20일 제41회 일본 중의원 총선거에서 정권 교체를 목표로 제1야당은 38년 만에 중의원 의석 과반 규모의 후보를 옹립했지만, 소비세 감세와 경제 활성화를 공약으로 내세웠음에도 의석 과반을 확보하지 못하고 해산되었다.",1
신진당,"총선 이후 하타 쓰토무와 호소카와 모리히로의 탈당과 자민당 분리 공작으로 인해 구심력을 잃은 오자와 이치로는 자민당과의 연정 및 당원 관계 개선을 시도했지만, 반대에 직면하여 더욱 위기에 처하게 되었다.",1
신진당,"1997년 11월 이전 공명당 참의원과 지방 의원들은 신진당 입당을 계획했으나, 취소하고 1998년 7월 12일 치러지는 제18회 일본 참의원 의원 통상선거에 출마하기로 결정했다.",1
신진당,"12월, 오자와 이치로가 3대 당수로 재선되자, 같은 달 27일 그는 양원 의원 총회에서 신진당 해산과 신당 결성을 선언하여 당을 6개의 당으로 나누었다.",1
쉬웨이저우,"쉬웨이저우는 중국 드라마 '상은'의 바이 루인 역으로 유명한 배우이자 싱어송라이터로, 중국 본토 출신 솔로 아티스트 최초로 대한민국 콘서트를 개최하고 2017년 빌보드 뮤직 어워드에 초대받았다.",1
쉬웨이저우,"상하이 출신의 허위주는 어릴 적부터 춤, 노래, 작곡, 악기 연주, 특히 기타를 포함한 다양한 예술 분야를 탐구하며, 라틴 댄스에서 금상을 수상하고 락 밴드를 결성하여 음악 활동에도 뛰어난 재능을 보여주었다.",1
쉬웨이저우,허위주는 2015년 단편 영화 '게임광'으로 데뷔한 후 웹시리즈 '상은' 주연으로 발탁되어 음악 활동을 시작하며 2016년 5월 첫 앨범 '빛'을 발매하고 아시아 투어를 진행하며 패션 활동과 함께 웨이보 인기 20대 연예인 및 '올해의 뉴 트렌드 아이돌' 등 다양한 칭호를 받았다.,1
쉬웨이저우,"쉬씨는 1월 텐센트 비디오의 쉬는 텐센트 쇼 '무형 소녀'를 통해 데뷔하여 성공적인 시작을 보이며 올 상반기 가장 인기 있는 10대 버라이어티 스타 5위에 오르고, 3월에는 캐나다 영화 '스노타임!'의 중국어 주제곡 'The Heroes'를 불렀으며 베이징에서 라이브 공연을 펼쳐 캐나다 대사관과 어린이 영화 협회로부터 '중국-캐나다 문화 교류'와 '어린이 영화 홍보' 대사상을 수상했다.",1
쉬웨이저우,"5월에 '별빛' 대사로 공식 발탁된 그는 미국 라스베이거스에서 열린 빌보드 뮤직 어워드에 미국 본토 아티스트 최초로 초청받았고, 그 뒤로는 칸 영화제 기간 동안 VOGUE 영화 프로젝트의 단편 영화 '시즈 더 모멘트' 주인공 역을 맡아 데뷔했다.",1
쉬웨이저우,"데뷔 앨범의 성공 이후, 그는 8월 10일 두 번째 앨범 ""The Time""의 첫 번째 싱글을 발매하여 45만 장 이상 판매되며 더블 플래티넘 음반으로 등극했고, 두 번째 싱글은 12월 12일, 세 번째 싱글은 10월 20일 무료로 온라인으로 공개되었다.",1
쉬웨이저우,"이어 CCTV는 슈가 중국 개혁 40주년을 기념하는 '차이나' 프로젝트에 참여한 100명 가수 중 한 명으로 슈가를 발표하고, 그는 12월 16일 안후이 TV 드라마 어워드에 참석했습니다.",1
쉬웨이저우,"시나 웨이보에서 쉬은은 2017년 인기 스타 목록에서 6천599만 리포스트로 톱10에 선정되었고, 사냐에서는 669만 팬 인터랙션으로 톱10에 포함되었으며, '크래지시티'는 3억 8천만 조회수로 음악 주제 톱10에서 4위를 기록했습니다.",1
전국교육대학생대표자협의회,"1987년 하반기에 설립된 전국 교육대학교 총학생회장들의 협의체로, 약칭은 교대협이며, 6월 항쟁과 함께 시작된 전대협의 교육대학 부문으로 출발하여 현재는 독립된 최상위 조직으로 자리매김했다.",1
전국교육대학생대표자협의회,교육대학 부문은 6월 항쟁과 함께 건설된 전대협의 역사 속에서 교대협으로 시작되었습니다.,1
전국교육대학생대표자협의회,"교총련 건준위 시기, 전대협의 한총련 전환에 맞춰 교대협의 교총련으로의 전환이 논의되었으나, 임용고사 철폐를 위한 동맹휴업 부결로 조직이 약화된 상황에서 총학생회 연합으로의 전환을 주장하며 외부 변화에 휩쓸린 결과, 결국 실패로 돌아갔다.",1
전국교육대학생대표자협의회,"개별 총학생회는 상위 단체에 가입할 수 있지만, 교대협은 90년대 후반 토론 끝에 협의체로서 상위 단체에 소속되지 않기로 결정했고, 2008년경 해체된 전국국립사범대학학생연합(전사련)은 한총련 전환기 동안 전대협의 사범대학 부문이었다.",1
전국교육대학생대표자협의회,각 대학교의 총학생회장은 중앙위원의 지위를 갖는다.,1
전국교육대학생대표자협의회,"중앙위원회라는 의결기구와 집행위원회라는 집행기구가 있으며, 집행기구인 집행국은 연대사업국, 사무국, 정책국 등으로 구성되지만, 그 구성은 고정적이지 않고 유동적이다.",1
전국교육대학생대표자협의회,1987년 민주화 과정에서 교대 총학생회의 역할이 미약했기에 초기 학생회 활동가들 사이에 후회감이 존재했다.,1
전국교육대학생대표자협의회,"대부분의 대학에서 학도호국단과 학군단이 학생회를 대신하다가 87년 이후에도 여전히 많은 대학에서 어용 총학생회가 존재했으며, 총학생회 민주화를 위한 노력은 대부분의 대학에서 초기부터 시작되었다.",1
전국교육대학생대표자협의회,"학부제 도입과 교원 정년단축으로 인해 초등교사 부족이 발생했지만, 과학생회의 강인한 활동과 함께 2000년대 초중반까지 학생들의 취업 문제 해결을 바탕으로 상대적으로 건전한 학생사회가 지속되었다.",1
전국교육대학생대표자협의회,"교대의 1개 단과대학 구조 때문에 총학생회가 일반 단과대학 학생회가 담당하는 사업까지 범위를 넓혀 운영하는 경우가 잦고, 단운위는 존재하지 않으며 각 과 학생회장들이 중앙 운영위원회를 구성한다.",1
전국교육대학생대표자협의회,"대부분의 과학생회에서 3학년 학번이 정, 부과학생회장을 호선으로 선출하고 총회에서 인준받으며, 4학기 이상 등록자만이 피선거권을 가진다.",1
전국교육대학생대표자협의회,"2003년부터 2007년까지 민중민주계열 후보가 총학생회장에 당선되었으나, 2007년과 2009년 선거는 후보자 등록 부족으로 무산되어 민족해방계열 후보가 2007년 재보궐 선거에서 당선되고, 2009년에는 총학생회가 건설되었다.",1
전국교육대학생대표자협의회,"과거 민족해방계열이 주를 이루었던 총학생회 선거는 2007년부터 민중민주계열이 연속으로 당선되었으나, 2009년 무산되면서 비상대책위원회 체제로 운영되었고, 2011년 양캠퍼스 통합 초대 총학생회가 구성되었다.",1
전국교육대학생대표자협의회,"경인교대 경기캠퍼스는 2005년부터 신입생을 받기 시작하여 2005-06년에는 자치위원회, 2006년 말부터는 일시적으로 교대협 중앙위원회에 의결권 없이 결합하며 운영되었고, 2007년 첫 신입생이 3학년이 되면서 별개의 총학생회를 건설하였다.",1
전국교육대학생대표자협의회,2011년 각 캠퍼스의 특성을 반영하여 양 캠퍼스를 하나로 묶는 총학생회가 설립되었다.,1
전국교육대학생대표자협의회,"춘천교대 총학생회는 90년대 중반 다른 대학들이 전체학생대표자회의 체제로 전환하는 동안 총대의원회 체제를 유지하고 있으며, 이로 인해 총대의원회의 기능이 미흡하고 학생들의 의견을 충분히 반영하지 못하는 문제가 제기되고 있다.",1
전국교육대학생대표자협의회,"2009년 총학생회 선거에서 교대협과의 연대를 내세운 맨투맨 선거운동본부(총학생회장 서승우, 부학생회장 이광호)가 단독 출마하여 연장투표 끝에 당선되었다.",1
전국교육대학생대표자협의회,2010년 총학생회 선거에서 청주교대 통폐합 반대를 주장한 '함께뛰는 선거운동본부'가 이광호(총학생회장)와 송도(부학생회장)의 후보로 당선되었다.,1
전국교육대학생대표자협의회,"2011년 총학생회 선거를 앞두고, 전년도 공약 이행과 교육 환경 개선을 약속하며 송도(총학생회장)와 박정훈(부총학생회장)을 중심으로 선거운동본부가 출범하였다.",1
전국교육대학생대표자협의회,"2010년 총학선거에 후보가 나오지 않아 총학이 구성되지 못하고, 비상대책위원회가 구성되어 각 학과 회장과 부회장이 위원으로, 위원장은 초등미술교육과 김민선이 맡았으며, 2011년 4월 3일 전체학생총회에서 만장일치로 인준된 공주교대비대위는 4월 4일 비대위전체회의에서 충남대와의 통폐합을 사실상 결정하고 이에 대한 반대 입장을 천명하며 학생들의 참여를 독려하고 5월 중 전교생 대상 통폐합 반대 설명회를 청목관 정화홀에서 열기로 결의했습니다.",1
전국교육대학생대표자협의회,학교와 학생회 명칭 앞에 붙이는 기치가 민족이다.,1
전국교육대학생대표자협의회,"2007년 민족해방성향과 민중민주성향의 두 선본이 경선에서 겨루었고, 민중민주성향의 후보가 승리했다.",1
전국교육대학생대표자협의회,"한상용, 이경동 열사 추모사업회는 임용고사 철폐를 위해 희생된 두 열사를 기리기 위해 설립된 자치기구입니다.",1
전국교육대학생대표자협의회,학교 및 총학생회의 기치는 민족사를 기록한다.,1
전국교육대학생대표자협의회,경상남도 진주시 신안동에 위치한 진주교대는 1963년 3월 1일 개교하여 매년 3월 8일을 개교기념일로 기념하고 있다.,1
전국교육대학생대표자협의회,"진주교대 총학생회장단은 대부분 정파에 속하지 않았지만, 진주교대와 총학생회의 기치는 애국이었다.",1
전국교육대학생대표자협의회,"학생회 구성은 대부분 단선 찬반투표 방식이며, 06년, 07년에는 학생회 기구가 설립되었으나 08년부터 11년까지는 비대위 체제를 택했고, 12년부터 다시 기구가 부활했다.",1
전국교육대학생대표자협의회,"총학생회는 학생총회, 중앙운영위원회, 총집행위원회, 감사위원회, 동아리연합회, 각과학생회, 교지편집국으로 구성되어 있으며, 중앙운영위원회는 총학생회장, 총학생회부회장, 감사위원장, 동아리연합회장, 각과 학생회장으로 이루어져 감사위원장의 독특한 역할을 갖고 있다.",1
전국교육대학생대표자협의회,"JBS와 신문사는 총장산하기구로 설립되었지만, 교지편집국만 총학생회 산하기구로 운영되며, 실질적으로는 독립적인 존재로서 더 큰 역할을 한다.",1
전국교육대학생대표자협의회,총학생회의 임기는 매년 12월 1일부터 시작하여 다음 해 11월 30일까지 이어진다.,1
전국교육대학생대표자협의회,"제주교대는 동아리 연합회가 없고, 학생 수가 적어 총학생회장 선거가 자주 무산되면 중앙운영위원회에서 과학생회장을 통해 총, 부총학생회장을 호선하여 권한을 대행하는 독특한 제도를 운영한다.",1
