title,full_text,generated
닌자 세계,인구는 가장 많지만 군사력과 상업은 구름 마을처럼 번창하지 못해  다른 마을과 비교했을 때 뒤처진 편이다.,1
닌자 세계,미수로는 9테일 폭죽인 쿠라마를 품고 있으며 현재 나루토가 그 힘을 다스리고 있다.,1
닌자 세계,"나뭇잎 마을이 속한 불의 나라는 다섯 대국 중 네 번째로 넓은 영토를 자랑하며, 평지가 많아 풍요로운 농업으로 많은 사람들을 먹여주는 동시에 다섯 나라의 중심에 위치하여 교통의 요충지 역할을 하여 문화 교류와 경제적 번영을 이끌어왔지만, 그 위치 때문에 과거에는 전쟁의 흔적을 많이 남겼다.",1
닌자 세계,"이 땅을 지키는 12명의 닌자, 수호닌자 십이지가 영주를 보호하고 있다.",1
닌자 세계,"카제카게가 지도자로서 5대국의 한 국가이며, 북쪽에는 비 마을이 위치해 있습니다.",1
닌자 세계,바람의 나라에 속하며 넓은 국토를 자랑하는 이 마을은 모래먼지가 휘몰아치는 험한 사막 환경 속에 위치해 풀이 거의 자라는 황량한 암벽으로 둘러싸여 있습니다.,1
닌자 세계,"매우 건조한 기후로 인해 드문 오아시스에 인구가 모여 살며, 험준한 자연환경에도 불구하고 인구가 많고 다양한 국가들과 활발한 무역을 맺고 있다.",1
닌자 세계,"닌자대전 이전에는 나뭇잎과의 관계가 격렬했지만, 이후에는 마을과 나뭇잎 사이에 긴밀한 유대가 형성되었다.",1
닌자 세계,"중급 닌자시험 당시, 소리 마을과의 동맹은 함정으로, 오로치마루가 4대 카제카게를 암살하고 책임을 감추며 치욕을 안겨준 사건이 있었다.",1
닌자 세계,바람의 나라의 영주가 모래 마을의 군비를 줄였기 때문에 마을은 어려움을 겪었다.,1
닌자 세계,"전쟁은 3대의 실종으로 인해 혼란이 지속되자 바람의 나라가 불의 나라와 동맹을 맺고, 모래마을을 축소하기 위해 나뭇잎 마을에 의뢰를 넣었다.",1
닌자 세계,모래 사막의 혹독한 환경 속에서 냉철하고 끈기 있는 모래 닌자들은 어떤 상황에도 침착하게 임무를 수행한다고 전해진다.,1
닌자 세계,"인주력 '가아라'는 1미라로 불리는 미수 수학을 지녔지만, 아카츠키에 의해 그 능력을 빼앗긴다.",1
닌자 세계,"미즈카게가 지도자로서 물의 나라에 속한 5대국 중 가장 작은 섬나라를 이끌고 있으며, 안개로 둘러싸인 이 섬은 바다에 둘러싸여 독특한 문화를 자랑한다.",1
닌자 세계,그 결과 현 영주의 닌자들은 다른 5대국 영주들에게 신뢰받지 못하게 되었다.,1
닌자 세계,"이 마을은 7명의 뛰어난 검도술 닌자, 즉 안개 마을 닌자 7인방으로 유명하며, 쵸쥬로를 제외하면 대부분 호전적이면서도 악랄한 닌자들로 구성되어 있다.",1
닌자 세계,"피안개마을은 닌자 학교 졸업 시험이 학생들끼리 죽이는 잔혹한 교육 방식으로 유명했으나, 하급생이 다른 모든 학생들을 살해하는 사건으로 인해 폐지되었다.",1
닌자 세계,"그렇게 양성된 닌자들은 정상적인 행동을 하지 못하며, 심지어 마을을 훼손하는 것조차 귀찮다며 마을 사람들을 모두 죽이는 만행까지 저질렀다.",1
닌자 세계,"초기에는 이런 상황은 아니었으며, 우치하 오비토가 4대 미즈카게를 환술로 장악하여 실질적인 카게의 역할을 맡게 된 후부터 이러한 상태가 시작되었다.",1
닌자 세계,"이곳은 지금껏 출신 닌자 중 탈주 닌자 비율이 가장 높은 곳으로, 그만큼 탈주 닌자 시체 처리를 담당하는 '시체처리반'이 유명하다.",1
닌자 세계,"전쟁으로 인해 안개 마을 사람들은 혈연과 무기를 혐오하는 경향이 강해져 박해받는 사람들도 있었지만, 최근에는 그러한 이미지를 탈피하기 위해 노력하는 움직임이 활발하다.",1
닌자 세계,"이소부(꼬리 셋 거북), 사이켄(꼬리 여섯 민달팽이)을 소유했던 4대 미즈카게 야구라와 우타카타의 인주력은 현재 아카츠키에게 빼앗겼다.",1
퍼즐삼국,"퍼즐삼국은 카카오톡에 연동된 게임으로, 넥슨에서 개발하다가 현재는 트라이톤 소프트에서 운영되고 있습니다.",1
퍼즐삼국,"이 게임은 전장이라는 이름의 공간에서 적과 싸우는 퍼즐 게임으로, 퍼즐을 조작하면 해당 줄의 퍼즐이 움직이는 방식을 갖고 있으며, 쟁탈전과 일기토라는  PvP 서비스를 통해 다른 플레이어와 경쟁할 수 있다.",1
퍼즐삼국,"카드는 D, C, B, A, S, SR 등급으로 분류되며, 대부분 B등급부터 대장스킬이 존재하지만, C등급에도 있으며, D등급은 개인스킬이 없는 경우가 많다.",1
퍼즐삼국,"금주의 남자 카드는 한 주 동안 한정 판매되었지만, 이제는 상시 판매되며, '상남이'로 불린다.",1
퍼즐삼국,금주 남자 카드 외에도 현재 구할 수 없는 카드들이 몇 가지 있습니다.,1
퍼즐삼국,"SR 등급부터 C 등급까지의 스킬을 활용하여, 퍼즐 삼국 게임 하단 부대를 선택하고 부대 편성을 누른 후 대장 슬롯에 대장 스킬을 가진 특정 카드를 삽입하세요.",1
퍼즐삼국,"해당 카드를 넣으면 대장스킬이 활성화되며, 대부분의 스킬은 카드의 소속 국가나 세력을 강화하거나, 카드의 특징을 강화하는 방향을 갖고 있다.",1
퍼즐삼국,"SR~C 등급의 모든 스킬을 갖춘 독창적인 능력으로, 전체 공격, 집중 공격, 회복 등 다양한 종류가 존재한다.",1
퍼즐삼국,"개인스킬은 턴이 지나야 사용 가능하며, 사용하려면 해당 카드를 선택해야 한다.",1
퍼즐삼국,"본 스킬은 SR급부터 C급까지 다양한 등급의 카드를 사용하며,  특정 카드 조합(예: 도원결의 유비, 관우, 장비)이 서로 강화되는 스킬로, 대부분 공격력, 방어력, 체력을 강화하는 효과를 지니며 2명부터 최대 5명까지의 유닛이 참여할 수 있다.",1
퍼즐삼국,유대 스킬은 대장 슬롯에 있는 카드의 상태에 따라 발동 여부가 달라진다.,1
퍼즐삼국,"게임은 일반적으로 전장, 싸움, 스토리, 그리고 기타 요소로 구성된다.",1
퍼즐삼국,"게임은 207개의 전장으로 이루어져 있으며, 각 전장은 1A부터 15B까지의 구조로 구성되어 있습니다.",1
퍼즐삼국,"쟁탈전과 일기토는 유저 간의 경쟁을 통해 보물 재료를 획득하거나 군자금을 모으는 서비스로, 최근에는 빼앗긴 재료를 회수하기 위한 다툼이 발생하기도 하며, 이를 막기 위해 석병팔진이라는 아이템이 사용된다.",1
퍼즐삼국,"2014년 5월 29일부터 게임에 '연맹'이라는 새로운 콘텐츠가 출시되어 같은 연맹에 속한 플레이어들이 협력하여 상대 진영의 자원을 노리는 방식을 핵심으로, 쟁탈전과 일기토 시스템을 통해 플레이어 간의 경쟁을 더욱 활발하게 만들었다.",1
퍼즐삼국,"카드를 뽑기 위해 사용 가능한 것은 용옥, 군자금, 우정포인트, 결투포인트, 쿠폰입니다.",1
퍼즐삼국,"병과는 기병, 창병, 궁병, 보병 네 가지로 나뉘는데 각 병은 서로에게 강하고 약한 부분이 있다.",1
퍼즐삼국,"능력치는 체력, 공격, 회복, 민첩 네 가지로 나뉘며 각각 체력은 생존력, 공격은 공격력, 회복은 회복력, 민첩은 회피력에 영향을 미친다.",1
퍼즐삼국,"카드의 능력치를 강화하면 최고 레벨에 도달하면 진화가 가능하며, 각 등급별 최고 레벨과 레벨 범위는 다르고, 최근에는 능력각성 시스템과 스킬레벨업 시스템이 추가되었다.",1
퍼즐삼국,"카드가 최고 레벨에 도달하면 진화를 통해 강력해질 수 있는데, 그 과정에는 진화재료가 필수적이다.",1
퍼즐삼국,"D등급은 진화가 불가능하며, 나머지 카드들은 각각 진화 가능한 등급을 가지고 있지만, 게임 운영상 추가 등급이 가능성은 존재한다.",1
퍼즐삼국,"특정 카드를 수집하면 용옥, 진화재료, 곽도, 조운, 전위, 주태, 한당 등 특정 카드와 업적 포인트를 받을 수 있으며, 업적 포인트의 구체적인 내용은 아직 밝혀지지 않았고, 카드를 최고 레벨까지 진화시켰을 때에도 업적 포인트를 획득한다.",1
메가스테네스,"메가스테네스는 헬레니즘 시대의 고대 그리스 역사가이자 외교관, 인도 민족지학자이자 탐험가로, 그의 저서인 《인디카》는 인도에 대한 최초의 서면 기록으로, 현재는 소실되었지만 일부 단편이 후기 작가들의 저서에서 발견되어 부분적으로 재구성되었다.",1
메가스테네스,"메가스테네스에 대한 정보는 그의 보고서 외에는 부족하며, 셀레우코스 1세와 안티고노스 1세 때 아라코시아의 사트라프 시비르티우스의 궁정에서 머물렀던 기간을 제외하고는 그의 삶에 대해 알려진 바가 거의 없다.",1
메가스테네스,"메가스테네스가 인도를 방문한 시점과 기간은 정확히 알려져 있지 않으며, 학자들 사이에서 논쟁이 있는 주제이다.",1
메가스테네스,"메가스테네스는 파탈리푸트라를 방문했으며, 펀자브 지역을 통과했을 가능성이 높아 갠지스와 야무나 강을 따라 파탈리푸트라로 향했을 것으로 추정된다.",1
메가스테네스,"메가스테네스는 인도에 대한 정보를 수집하기 위해 《인디카》라는 형식을 사용했지만, 이 책은 현재는 사라지고 그의 저작은 다른 작가들의 인용만으로 알려져 있다.",1
메가스테네스,메가스테네스 이후 인도로 파견된 그리스 사절로는 빈두사라 시대의 데이마코스와 아소카 시대의 디오니시우스가 있다.,1
메가스테네스,"메가스테네스에 대한 긍정적인 평가는 아리아노스 뿐이며, 나머지 고대 저술가들은 그를 간접적으로 비판하거나 그의 작품을 편집하며 언급했다.",1
메가스테네스,"최근 연구자들인 EA 스크완벡, BCJ 팀머, 트루스델 스파르하크 브라운은 메가스테네스가 신뢰할 수 있는 인도에 대한 정보 출처가 될 수 있다고 주장하며 그의 업적을 평가하고 있다.",1
리몬첼로,"이탈리아 남부, 특히 나폴리만 주변 지역에서 주로 생산되는 리몬첼로는 소렌토 레몬을 사용하는 것이 전통적이지만, 다른 레몬으로도 훌륭한 리몬첼로를 만들 수 있다.",1
리몬첼로,"리몬첼로는 전통적으로 저녁 후 차갑게 즐겨 마시며, 특히 아말피 해안에서는 차가운 도자기 잔에 즐기는 풍습이 있으며, 이 도자기와 리몬첼로 생산의 중심지인 아말피 해변에서 이 전통이 시작되었습니다.",1
리몬첼로,"리몬첼로는 이탈리아에서 흔한 음료이지만, 최근 미국, 캐나다, 영국, 오스트레일리아, 뉴질랜드 등에서 주류나 디저트 메뉴로 점차 인기를 얻고 있으며, 레몬의 신맛이나 쓴 맛이 없이 강한 향을 자랑하는 점이 칵테일의 인기 재료로 부상하는 데 기여하고 있다.",1
리몬첼로,"2006년 11월 29일, 배우 대니 드비토는 숙취 상태로 텔레비전 프로그램 '더 뷰'에 출연하며 리몬첼로를 7잔 마셨다는 사실로 주목을 받았습니다.",1
리몬첼로,"에이브릴 라빈이 여러 인터뷰에서 리몬첼로를 언급하고, 2007년 앨범 ""The Best Damn Thing""의 ""I Can Do Better""를 리몬첼로 음악을 사용해 작곡하고 녹음한 사실이 리몬첼로에 대한 관심을 더욱 높였습니다.",1
백남순 (1929년),백남순(1929년 3월 13일 ~ 2007년 1월 3일)은 조선민주주의인민공화국의 외교관이자 정치인으로 조선로동당에 소속되었다.,1
백남순 (1929년),"수원 출신으로 김일성종합대학 졸업 후 조선민주주의인민공화국 최고인민회의 9, 10, 11기 대의원을 역임하고 외무상을 지냈다.",1
백남순 (1929년),"조선로동당 국제부 부부장을 지낸 그는 1972년 남북적십자회담에서 북측 자문위원으로 처음 남한을 방문하며 대남협상 전문가로 활동했고, 대외문화연락위원회 부위원장, 외국문출판사 사장, 폴란드주재 대사 등을 역임하며 다양한 활동을 펼쳤으며, 1989년에는 조선로동당 통일전선부 부부장으로 임명되었다.",1
백남순 (1929년),"그 후 그는 조국평화통일위원회 서기국장, 조국통일범민족연합 북측본부 부의장, 남북고위급회담 정치분과위원회 위원장, 조국통일민주주의전선 서기국장 등 중요한 자리들을 지냈고, 1998년에는 조선민주주의인민공화국의 외무상에 임명되었다.",1
백남순 (1929년),"2004년 2월 2일, 외무부 상임대표 김영일과 함께 평양을 방문한 오스트레일리아 외무성 대표단을, 알리스태어 머레이 맥클린 외무상특사가 단장으로 이끌며 면담했다.",1
백남순 (1929년),"2006년 동남아시아 국가연합 지역포럼에도 참석하며 요양을 병행했던 그는 2007년 1월 3일 만성 신부전으로 사망, 김정일 국방위원장으로부터 헌화를 받았다.",1
포초 (군인),사천성 펑제현 출신인 그는 용맹함으로 군사력을 키워 절강제독에 올라가 태평천국군을 격파하며 난징 공략에 큰 공을 세웠다.,1
포초 (군인),"1866년부터 1867년까지 후베이, 허난, 산시 지역을 중심으로 염군을 격파하며 활약했으나, 이홍장 구원에 실패하여 탄핵을 당하고 결국 관직을 사퇴, 정자영을 해산했다.",1
포초 (군인),"고향으로 돌아가 11년 후 복직하여 호남제독에 임명되어 러시아 방어를 맡았으나, 2년 만에 병으로 사직하고 청불 전쟁 때 운남을 방어하다가 화의로 고향으로 돌아갔다.",1
포초 (군인),그는 사후에 태자소보에 추증되고 충장이라는 시호를 받았다.,1
포초 (군인),그는 500회가 넘는 전투에 참전하며 몸에 108개가 넘는 상처를 입었다고 전해진다.,1
포초 (군인),"포초가 태평천국군에 포위되자 글자를 몰라 증국번에게 도움을 요청하는 편지를 써서 '포' 한 글자만을 원형으로 둘러싸고 보냈고, 증국번은 그 의미를 알아채고 원군을 보내 포초를 구출했다.",1
포초 (군인),문화 대혁명 당시 '무산 계급 배신자'라는 비난을 받아 그의 묘지가 파괴되었다.,1
크리스 크로퍼드,"크로퍼드는 1972년 캘리포니아 대학교 데이비스에서 물리학 학사를 취득한 후, 1975년 미주리주 대학교에서 물리학 박사학위를 받고, 이후 전문대학과 캘리포니아 대학교에서 물리를 가르쳤다.",1
크리스 크로퍼드,강사를 하면서 동료의 영향으로 게임 개발에 관심을 갖게 된 그는 1979년 전략 게임 《리젼에어》를 제작하여 1982년 아발론 힐을 통해 출시했다.,1
크리스 크로퍼드,1979년 아내의 직장이 있는 실리콘 밸리로 이사한 그는 다른 게임 회사 면접에서 떨어지고 전화번호부에서 가장 먼저 나온 아타리에 연락하여 곧 아타리에 입사하게 되었다.,1
크리스 크로퍼드,"1981년, 크로퍼드는 아타리 8비트 패밀리용 교육 게임을 개발 및 출시하고, 전략 게임 《동부전선 (1941)》을 통해 개인용 컴퓨터 전쟁게임의 새로운 기준을 세웠다.",1
크리스 크로퍼드,"1983년 그는 인간 대인관계를 모사하는 실험적 게임 《가십》을 개발했고, 이후 게임 《엑스칼리버》에서 플레이어의 원탁회의와 외교 시스템에 《가십》의 대인관계 시스템을 적용했습니다.",1
크리스 크로퍼드,"1985년 아타리 쇼크의 영향을 받아 프리랜서로 활동하게 된 크로퍼드는 마인드스케이프를 통해 《밸런스 오브 파워》를 출시하여 25만장의 판매 실적을 달성했는데, 이 게임은 플레이어가 냉전 시대의 미 대통령이나 소련 서기장으로서 전략적 대결을 통해 위상을 높이는 시뮬레이션 게임이었다.",1
크리스 크로퍼드,"1987년, 크로퍼드는 고양이를 잃은 슬픔에서 비롯된 게임 《패튼 대 롬멜》과 《믿음과 배반》을 출시했으며 후자에서는 플레이어와 컴퓨터가 언어로 소통하는 혁신적인 시스템을 도입했다.",1
크리스 크로퍼드,"같은 해 그는 개발자 친구들과 함께 집에서 시작된 게임 개발자 회의를 주최했는데, 이는 현재 수만 명의 개발자가 참여하는 대규모 행사로 자리매김했습니다.",1
크리스 크로퍼드,"1989년 이후 밸런스 오브 파워의 후속작과 다른 게임들을 출시했지만, 기대에 부응하지 못하고 1991년 회사 매각 과정에서 이사직을 선택하며 업계의 윤리에 대한 비판을 퍼뜨렸다.",1
크리스 크로퍼드,"1992년, 게임 개발자 회의에서 '드래곤 스피치'라는 강연을 통해 그는 게임계를 떠나자고 선언하며, 컴퓨터 게임으로는 이룰 수 없는 꿈을 좇는다는 메시지를 전달하며, 마지막으로 직접 만든 검을 꺼내 '돌격!'이라 외치고 떠났다.",1
크리스 크로퍼드,"게임계를 떠난 그는 인터랙티브 스토리텔링 연구를 시작하여 스토리트론이라는 저작 소프트웨어를 개발했고, 초기에는 에라스마튼이라는 이름으로 불렸다.",1
권은희 (1974년),"2001년 사법시험에 합격하여 사법연수원을 수료한 후 변호사가 되었고, 이후 경찰공무원으로 활동하다가 2015년 7·30 재보궐선거에서 국회의원에 당선되었으며, 같은 해 새정치민주연합 탈당을 결정했습니다.",1
권은희 (1974년),"1997년 전남대학교 법학과 졸업 후 2001년 사법시험에 합격하여 변호사로 활동하다가 2005년 여성 최초로 경정 특별채용에 합격, 경찰공무원으로서 다양한 경찰서에서 근무하였다.",1
권은희 (1974년),"현장에서 사건의 진실을 찾는 경찰의 모습을 접하고, 변호사의 중립적인 자세와는 달리 현장에 답이 있다는 신념으로 경찰을 선택하게 되었다.",1
권은희 (1974년),"2012년 12월 11일, 대한민국 제18대 대통령 선거 8일 앞두고 국정원의 대선 개입 사건이 발생하여 당시 수서경찰서 수사과장으로서 수사를 담당했고, 이후 국정조사 청문회에서 서울경찰청장으로부터 수사 외압을 받았다는 사실을 밝히며 주목받았지만, 사실과 다른 정보가 공소장에 기재되어 논란이 되고 있다.",1
권은희 (1974년),"2014년 6월 시민사회활동과 변호사 활동을 계획했던 권은희는 한 달도 안되어 7·30 재보궐선거에 출마하며 국회의원에 당선되었지만, 이에 대한 반발과 모해위증죄로 기소되는 등 논란이 되었다.",1
권은희 (1974년),"손학규 당대표 당시 바른미래당 내 당권파와 비당권파 갈등에서 안철수계 비당권파 소속으로, 유승민 주도의 '변화와 혁신' 모임에 참여한 손학규는 신당 창당 작업에 8명의 유승민계 의원과 함께 참여했고, 당명에 '새로운'을 넣도록 제안하기도 했습니다.",1
권은희 (1974년),안철수는 창당한 국민의당에 합류하여 21대 총선에서 비례대표로 출마하여 3번 순번을 받고 당선되어 국회의원 3선을 달성했습니다.,1
권은희 (1974년),"2004년 권은희 변호사는 흉기로 아내를 폭행한 혐의로 기소된 피고인을 맡았으나, 피해자가 법정에서 진술을 번복하며 위증 의혹이 제기되어 권은희는 사임하고, 아내는 벌금형을 받았다.",1
권은희 (1974년),당시 검찰은 피해자에게 위증을 유도하는 행위가 조력권 범위를 초과하여 처벌될 수 있다고 판단했다.,1
권은희 (1974년),"권은희는 2005년 검찰로부터 내사 사건이 없다는 확인서를 받았다고 해명했으나, 검찰은 정보공개 청구에 따라 권 후보에 대한 내사 사건번호가 없다고 밝혔다.",1
권은희 (1974년),권은희는 대한민국 국가정보원 여론 조작 사건과 관련하여 김용판 전 서울지방경찰청장의 외압 의혹 여부를 6가지 쟁점으로 짚어냈다.,1
권은희 (1974년),"권은희의 진술은 객관적 사실과 부합하지 않아 신빙성이 떨어졌고, 반면 다른 경찰관들의 진술은 서로 일치하며 객관적 사실관계를 반영한다고 판단되어 1심 판결이 내려졌다.",1
권은희 (1974년),"권은희는 국정조사부터 1심 증인신문까지 서울청이 수사에 필요한 정보를 제대로 제공하지 않았다고 주장했지만, 1심 증인신문 당시 제시된 하드디스크 사진을 보여주자 반박하지 못하고, 검찰은 공소장 내용을 수정했지만 1심 법원은 검찰의 주장을 믿기 어렵다고 판단했다.",1
권은희 (1974년),"1심 법원은 김용판의 범죄 행위에 대한 증거가 부족하다며 검사의 주장이 불일치와 모순으로 가득 찬 우연적 조각들로 이루어졌다고 지적하며, 무죄추정의 원칙을 고려하여 김용판에게 전부 무죄를 선고했다.",1
권은희 (1974년),"권은희 의원의 댓글 사건에서 서울경찰청이 ID와 닉네임을 수서경찰서에 전달했음을 검찰이 재판 중에  belated하게 확인하고 공소장을 변경했으며, 당시 수사과장이었던 권 의원은 경찰 고위 간부의 압력으로 수사가 은폐되었다는 주장을 펼쳤지만, 검사가 이를 공소장에 기재하지 않은 점을 두고 검찰 내부의 부실한 수사 여부를 촉구하는 의견이 제기되었다.",1
권은희 (1974년),"서울고법이 모해위증재판에서 무죄를 판결하고 검사가 상고를 포기한 것은 드문 사례이며, 서울고법은 권은희의 증언이 주관적일 수 있다고 판단했고, 이는 김용판 전 서울경찰청장의 1심 무죄 판결에 대한 경찰의 충격적인 반응을 보여주는 사례이다.",1
권은희 (1974년),권은희는 자신의 진술과 다른 수사관들의 진술 차이가 조직 내부의 문제를 반영한다고 지적했다.,1
권은희 (1974년),"2013년 12월 4일, 변희재가 운영하는 미디어워치 산하 연구진실성검증센터는 권은희가 2013년 연세대학교 법대에 제출한 석사 논문에서 다른 논문의 내용을 단락, 페이지 단위로 베껴 넣었다고 비판하며 이재명 성남시장의 표절 사건과 유사하다고 주장했습니다.",1
권은희 (1974년),"권은희는 처음 논문 작성 시 이 교수의 논문을 인용해 각주를 사용했으나, 중간 검토 과정에서 본문으로 변경했던 점을 언급하며, 최종 제출 전 각주 부분을 꼼꼼히 확인하지 못했다고 설명했다.",1
권은희 (1974년),"연세대학교 연구윤리진실성위원회는 피제보자의 석사학위논문에서 인용출처 표기 및 인용방식 오류는 있었지만, 독창적 아이디어나 연구결과를 침해하지 않았고, 논문의 체계성과 독창성은 석사학위 수준을 충족한다고 판단하여 연구윤리 위반을 전면적으로 부정하는 수준이 아니며, 따라서 피제보자에 대한 사후조치는 필요하지 않다고 밝혔다.",1
권은희 (1974년),"연세대학교의 결과 통보에도 불구하고 미디어워치는 권은희 논문을 '표절'로 규정하며,  논문 진실성에 대한 연세대학교의 공식 입장을 그대로 인용하는 모순된 기사를 발표했다.",1
권은희 (1974년),2015년 1월 7·30 재보궐 선거와 관련된 논문 표절 의혹 해명과 관련하여 고발되었으나 검찰은 무혐의 처분을 내렸다.,1
권은희 (1974년),"2014년 1월 9일, 권 과장의 총경 승진 누락에 대해 정치권과 시민단체는 정권의 보복과 탄압이라고 비난하며, 민주당은 명백한 보복성 인사라고 지적하는 등 사회적 논란이 일어났다.",1
케말 클르치다로을루,"케말 클르치다로을루(1948년 12월 17일~)는 터키의 사회민주주의 정치인으로, 2010년부터 공화인민당 대표 및 야당 대표를 맡고 있으며, 2002년부터 2015년까지 이스탄불 제2선거구 국회의원, 2015년 6월 7일부터는 이즈미르 제2선거구 국회의원이다.",1
케말 클르치다로을루,"클르치다로을루는 툰젤리주 나즈미예에서 태어난 알레비파 가문 출신으로, 7명의 자녀 중 넷째였으며, 그의 아버지는 데르심 반란 실패로 추방당한 후 가족의 원래 이름을 카라불루트에서 클르치다로을루로 바꿨다.",1
케말 클르치다로을루,"앙카라 가지 대학교 경제학과 졸업 후 공무원으로 일하다가 터키 재무부에서 1971년 회계 전문가로 입사하여 회계사로 승진하고 프랑스에서 전문 교육을 받았고, 1983년에는 세무국 부국장으로 임명되어 투르구트 외잘 총리와 긴밀히 협력했습니다.",1
케말 클르치다로을루,"클르치다로을루는 1992년부터 1996년, 1997년부터 1999년까지 사회보험기관(SSK)의 대표직을 지냈고, 2002년 총선 당선 이후 공화인민당 원내대표가 되었다.",1
케말 클르치다로을루,"2010년 데니즈 바이칼의 사임 이후 클르치다로을루는 공화인민당의 새로운 지도자로 뽑혔지만, 그 후에도 여러 선거에서 승리하지 못했다.",1
프리마 카테고리아 1906,"프리마 카테고리아 1906는 이탈리아 축구 리그의 9번째 시즌으로, 2023년에 시작하여 종료되었으며, 이탈리아 축구 리그 우승 팀은 두 번째 우승을 차지했다.",1
프리마 카테고리아 1906,"이번 시즌 결승전 진출팀이었던 이탈리아의 밀란과 유벤투스는, 밀란의 우승을 위한 결정전이 불가피해졌고, 두 경기만에 승패가 결정되었다.",1
프리마 카테고리아 1906,이번 토너먼트는 이탈리아 축구 연맹(FIF)에서 주최한 아홉 번째 이탈리아 축구 리그입니다.,1
프리마 카테고리아 1906,프리마 카테고리아 대회는 지난 시즌과 마찬가지로 홈-어웨이 방식을 갖춘 지역 예선을 거쳐 전국 단위 결선에 진출하는 형식으로 진행된다.,1
프리마 카테고리아 1906,이번 아홉 번째 이탈리아 축구 리그 대회는 악천후와 규정 문제로 휘말리며 밀란과 밀라네세 간의 2차전에서부터 숱한 논란을 겪었다.,1
프리마 카테고리아 1906,"악천후와 심판 논란으로 인해 결선은 밀란과의 경기를 여러 번 연기하고, 결국 밀란에게 몰수 승리를 내주었다.",1
프리마 카테고리아 1906,"제노아의 몰수 경기 득점 문제로 인해 밀란과 유벤투스의 결승전 개최지가 논란이 되자, FIF는 최종적으로 밀란의 홈구장인 아포리를 중립경기장으로 지정했지만, 유벤투스가 이에 반발하여 결국 밀란이 우승을 차지하게 되었다.",1
2015~2016년 뉴질랜드 국기 국민투표,2015년부터 2016년까지 뉴질랜드 국민들은 두 차례의 국민투표를 통해 새로운 국기 도입 여부를 결정했습니다.,1
2015~2016년 뉴질랜드 국기 국민투표,"뉴질랜드의 국기는 1869년 영국령 시대에 처음 도입되었으며, 푸른 바탕에 유니언 잭과 남십자성을 상징하는 흰색 네 개의 붉은 별이 그려진 푸른 바탕을 배경으로 하여 1902년 의회에서 공식적으로 제정되고, 1947년 독립 이후에도 변함없이 사용되어 왔다.",1
2015~2016년 뉴질랜드 국기 국민투표,"1970년대 영국으로부터의 독립 이후 뉴질랜드에서는 국기 변경 논의가 시작되었는데, 국기 변경 찬성 측은 뉴질랜드의 역사적 맥락과 오스트레일리아 국기와의 유사성을 들어 변화의 필요성을 강조하며, 2014년 존 키 총리는 국민투표를 통해 국기 변경 여부를 국민에게 묻기로 결정했습니다.",1
2015~2016년 뉴질랜드 국기 국민투표,"투표 용지가 우편으로 발송되므로, 2015년 11월 19일까지 정확한 배송 정보를 위해 사전 등록이 필요했습니다.",1
2015~2016년 뉴질랜드 국기 국민투표,"첫 번째 투표에서는 우선순위(IRV) 방식을 적용하여, 투표자는 5개의 새로운 국기 디자인을 1위부터 5위까지 순위를 매겨 투표합니다.",1
2015~2016년 뉴질랜드 국기 국민투표,"뉴질랜드 국기가 새로 제정된다면, 어떤 디자인을 선호하실 건가요?",1
MSX,"MSX는 기본적으로 규격을 뜻하지만, 그 규격을 충족하는 컴퓨터를 가리키기도 하며, 소프트웨어 호환성을 갖춘 기기를 의미합니다.",1
MSX,"MSX 사양을 따른 개인용 컴퓨터가 전 세계 여러 기업에서 출시되면서, 실제 컴퓨터뿐 아니라 MSX 에뮬레이터와 원칩MSX(FPGA를 이용한 MSX2 재구현)도 출시되었다.",1
MSX,"1980년대 일본의 다양한 규격의 퍼스널 컴퓨터 시장의 문제를 해결하기 위해 마이크로소프트 일본 사업부의 니시 카즈히코가 MSX를 개발했고, VHS의 성공을 본받아 여러 일본 전자 회사들이 참여하여 전 세계로 퍼졌지만, 마이크로소프트는 미국과 유럽에서의 부진으로 인해 1985년 MSX2를 발표하고 개발을 포기했다.",1
MSX,"MSX2+부터 일본식 컴퓨터로의 전환이 시작되었고, 최종형 MSXturboR는 8비트 PCM, FM 사운드, MIDI 인터페이스를 탑재했지만, 느린 하드웨어 발전과 IBM 호환 PC, 게임기 등과의 경쟁으로 8년 만에 규격 생산이 종료되었다.",1
MSX,"MSX는 자일로그 Z80A CPU, 텍사스 인스트루먼트 TMS9918 그래픽 칩, 제너럴 인스트루먼트 AY-3-8910 사운드 칩을 기반으로 하며, 마이크로소프트 MSX BASIC을 기본 운영 체제로 사용하며, 롬 카트리지를 주요 매체로 활용하는 등의 특징을 가진다.",1
MSX,"MSX2의 발전은 1980년대 말부터 1990년대 초반에 8비트 컴퓨터 시장이 활성화되면서 힘을 얻었고, 이 시기에는 메가게임이 등장하며 컴퓨터 학원, 게임 상점, 비디오 대여점 등에서 MSX가 널리 사용되었다.",1
MSX,"한국에서 IBM PC를 교육용 컴퓨터로 선택하면서 대우전자의 MSX2 시리즈는 공식 지원을 끝냈지만, 그 후 대우전자에서 출시한 MSX 카드와 재믹스 터보가 MSX2+와 유사한 점을 보여 화제를 모았다.",1
MSX,최근 컴퓨터 키보드와 MSX 키보드는 몇 가지 차이점이 있습니다.,1
