title,full_text,generated
노부나가의 야망 혁신,"이번 작품의 부대 규모와 그래픽, 이동 범위는 전작 《천하창세》에 비해 축소되어 전투가 주로 공성전 위주로 진행됩니다.",1
노부나가의 야망 혁신,"이번 작품은 이전 작품에 비해 그래픽 규모를 축소하고, 복잡한 구조 대신 첨단 기술을 활용한 방어 시스템을 강조하며, 죠카마치에 야구라를 건설하여 방어력을 높일 수 있다.",1
노부나가의 야망 혁신,"우에스기와 다케다 가문은 뛰어난 당주 능력과 통솔력, 전략, 무예, 고유 기술을 자랑하며 특히 기마술에 뛰어나 시뮬레이션 게임에서는 오다 가가 강하지 않은 경우 대부분 전국을 통일하게 된다.",1
노부나가의 야망 혁신,"전작과 동일하게, 이 작품에서도 무장의 친밀도가 등용 및 충성도에 큰 영향을 미치며, 친밀한 무장은 등용과 충성도 향상에 유리하지만, 상대적으로 적대적인 무장은 등용 및 충성도를 높이는 데 어려움을 겪게 된다.",1
노부나가의 야망 혁신,"게임 내에서 특정 인물은 사관 거부, 주군 몰락, 포로 생존 및 탈출, 역사적 이벤트 등을 통해 친밀도나 적대감을 형성하며, 도쿠가와 이에야스와 다케다 신겐은 각각 7명의 친애 무장을, 오다 노부나가는 17명의 적대 무장을 갖게 된다.",1
노부나가의 야망 혁신,"PS2판은 PC판과 달리 추가 스토리나 챌린지 모드를 갖추고 있으며, 이 중 일부는 유료로 제공되지만 특정 조건을 충족해야만 즐길 수 있다.",1
노부나가의 야망 혁신,"육문전 전기를 무료로 즐길 수 있는 기회, 지금 바로 유저 등록을 통해 받으세요.",1
노부나가의 야망 혁신,천하포무는 이제 유료로 다운로드 판매를 시작합니다.,1
노부나가의 야망 혁신,"일부 기종에서는 여전히 오프닝 이벤트가 발생할 수 있으며, 이를 방지하려면 설정을 변경해야 합니다.",1
노부나가의 야망 혁신,"전국의 통일이 필수이며, 각 다이묘의 영역은 무작위로 배정됩니다.",1
노부나가의 야망 혁신,"각 가문은 고유의 음악을 사용하는 반면, 나머지 다이묘들은 모두 같은 배경 음악인 '翔ける白兵'을 듣습니다.",1
노부나가의 야망 혁신,"본작의 BGM은 KVS 형식으로 제공되며, 이 형식은 《태합입지전V》나 《노부나가의 야망 Online》, 《대항해시대 Online》 등에서도 사용되었다.",1
노부나가의 야망 혁신,"PS2 버전에 에디터 기능이 추가되면서 PS2용 파워업키트 출시가 취소될 것이라는 소문이 돌았지만, 2007년 9월 14일 PC용 파워업키트가 발매되었습니다.",1
노부나가의 야망 혁신,업데이트된 시나리오 및 에디터로 작업이 더욱 간편해질 예정입니다.,1
노부나가의 야망 혁신,"파워업키트는 노부나가 사후 이야기를 다룬 두 개의 사실 시나리오와 하나의 가상 시나리오, 신무장 백 명과 새로운 이벤트를 추가했습니다.",1
노부나가의 야망 혁신,"각 세력은 서로 상충 관계에 있으며, 상황에 따라 연합 관계를 신중하게 결정해야 하지만, 지역에 따라 상성이 달라질 수 있다.",1
노부나가의 야망 혁신,"PK에서 지성을 충분히 키우고 배하무장에게 맡기면 상벌 메뉴를 통해 후다이 가신으로 임명할 수 있으며, 이에 따라 여러 이점을 얻을 수 있습니다.",1
노부나가의 야망 혁신,"후다이 가신을 분리하면 효과는 유지되지만 해임, 전투, 성 함락 시 효과가 없어지고 충성도도 저하된다.",1
노부나가의 야망 혁신,"PK 모드는 일반판과 달리 미혼 히메를 무장으로 배치하고, 동맹 기간 연장도 1년 미만일 때 가능하며, 튜토리얼 배경 또한 사이토 가에서 이치죠 가로 변경되었습니다.",1
노부나가의 야망 혁신,"게임 밸런스를 위해 전법의 힘을 조절했고, 특히 기마병과 아시가루의 힘을 약화시키고 궁병의 힘을 강화했습니다.",1
노부나가의 야망 혁신,부대 전체를 한 번에 마우스 클릭으로 선택할 수 있게 되어 이동이 훨씬 수월해졌습니다.,1
훈련자위관 소총 난사 사건,"1984년 2월 27일, 야마구치 주둔지 육상자위대 사격장에서 훈련 중 이등육사 A가 소총을 난사하여 4명이 부상을 입고 사망자가 발생했습니다.",1
훈련자위관 소총 난사 사건,"1981년 오사카 부 사립대를 중퇴한 후 자위대에 입대한 A는 1982년 무단결근 후 자위대를 퇴직했으나, 이후 재취업하여 문제의 여파로 징계 면직, 방위사무차관 훈계 및 자위대 상층부 24명의 감봉, 주의 처분이 이루어졌다.",1
아오모리 대공습,"1945년 7월 27일, 미국은 아오모리 시에 폭격을 예고하는 전단지를 뿌리고 28일 밤 63대의 B-29 폭격기가 아오모리에 폭격을 가하여 도시를 대부분 파괴했습니다.",1
아오모리 대공습,B-29 폭격기는 티니언섬과 마리아나 제도로 무사히 귀환하였다.,1
노엘 캠프 메르카도 국립공원,"1979년 6월 28일 국립공원으로 지정된 이 지역은 처음에는 후안차카 국립공원이었으나, 지역 발견 및 연구에 크게 기여한 고 노엘 캠프 메르카도씨의 이름을 기리기 위해 노엘 캠프 메르카도 국립공원으로 개명되었다.",1
노엘 캠프 메르카도 국립공원,"볼리비아 북동부에 위치한 이 15,234km²(5,880mi²)의 공원은 세계적으로 뛰어난 생태계를 자랑하며 특히 산타크루스데라시에라 지역은 온난하고 습한 기후로 브라질과 국경을 접하며 풍부한 우림과 아열대 동물들이 서식한다.",1
노엘 캠프 메르카도 국립공원,"이 공원은 347종의 곤충, 특히 아름다운 나비를 포함한 다양하고 희귀한 종들이 서식하며, 아직까지 충분히 탐구되지 않은 곳이다.",1
네팔 루피,"1955년 트리부반 국왕이 퇴위하고 마헨드라 국왕이 즉위한 이후, 1956년 네팔 중앙은행 설립과 함께 네팔 루피 지폐 발행이 시작되어 당시 공식 명칭인 '국왕 폐하의 정부'와 국왕의 모습이 지폐에 새겨졌으며, 두 개의 시리즈로 나뉘어 발행되었다.",1
일본 야구 기구,"2007년까지 일본 프로 야구는 센트럴 리그와 퍼시픽 리그를 총괄하는 '조직'과 흥행을 담당하는 '기구'로 구성되었고, 2008년부터는 '조직'이 '기구'의 내부 조직이 됨으로써 통합되었다.",1
일본 야구 기구,1949년 일본 야구 연맹의 커미셔너로 취임한 쇼리키 마쓰타로는 추방된 상태였기에 곧 물러났다.,1
구포대교,"1932년 개통된 구포교(길이 1,060m, 폭 9.8m)는 구포대교 건설 이전 낙동강에 세워진 첫 번째 다리로, 그 이후 자동차 전용교량으로 사용되었다.",1
구포대교,"태풍 매미의 피해로 2003년 구포교 일부 구간이 붕괴되어 교통이 중단되었고, 이후 2008년 철거되었다.",1
구포대교,구포다리 건설 후에도 구포와 김해 대동을 연결하는 나룻배는 자동차의 증가로 인해 1980년대에 폐지되었다.,1
구포대교,"구포대교에서 북쪽으로 85m 떨어진 곳에 위치한 구포철교는 부산 도시철도 3호선을 연결하는 철교로, 양쪽에는 강서구청역과 구포역이 있습니다.",1
버바 스탈링,스탈링은 캔자스 주립대학교 농구 올스타 팀 소속으로 뛰며 뛰어난 활약을 펼쳤습니다.,1
버바 스탈링,2011년 메이저리그 신인 드래프트에서 캔자스시티 로열스는 1라운드 5순위로 스탈링을 지명하여 3년 750만 달러 규모의 계약을 체결했습니다.,1
버바 스탈링,"그는 2012년 루키리그 벌링턴 로열스를 시작으로 2015년까지 윌밍턴 블루록스와 노스웨스트 아칸소 내추럴을 거쳐, 각 리그별로 점점 높은 수준으로 올라가며 꾸준히 경기를 뛰고 타율과 타점을 늘려나갔다.",1
버바 스탈링,"2015 시즌 종료 후 로열스는 40인 로스터에 그의 이름을 올렸고, 2016년에는 노스웨스트 아칸소에서 시즌을 시작했지만 7월에 트리플A 오마하 스톰 체이서로 승격되었다.",1
버바 스탈링,"2018년 오하마에서 부상으로 인해 많은 경기에 나갈 수 없었지만, 재활 기간 동안 리그 경기를 20경기 치르며 꾸준히 활동했고, 결국 로열스와의 계약이 해지된 후 다시 마이너리그 계약을 맺었습니다.",1
버바 스탈링,"2019년 7월 12일 로열스가 스탈링을 빅리그로 불러올린 후, 그는 디트로이트 타이거즈와의 경기에서 데뷔하여, 다음 날 첫 안타와 타점을 기록하고 7월 21일에는 클리블랜드 인디언스의 브래드 핸드를 상대로 첫 홈런을 터뜨렸다.",1
디에고 고딘,"디에고 로베르토 고딘 레알은 1986년 2월 16일 출생한 우루과이 축구 선수로, 현재 아르헨티나의 벨레스 사르스필드와 우루과이 국가대표팀에서 중앙 수비수로 뛰고 있다.",1
디에고 고딘,2005년부터 우루과이 국가대표로 활약하며 두 번의 월드컵과 여러 코파 아메리카 대회에 참가한 고딘은 2014년 디에고 루가노 팀 주장을 이어받았다.,1
디에고 고딘,"2007년 8월, 고딘은 비야레알과 5년 계약을 맺고 첫 시즌에 24경기에 출전하며 팀의 역대 최고 성적 달성에 기여했고, 이후 몇 시즌 동안 주전으로 활약하며 주로 로드리게스와의 파트너십을 이루었다.",1
디에고 고딘,"2010년 8월, 고딘은 36경기 3골을 기록하며 활약한 1부 리그에서 아틀레티코 마드리드와 5년 계약을 맺고 8월 27일 UEFA 슈퍼컵에서 데뷔전을 치렀다.",1
디에고 고딘,"2014년 5월 17일, 캄프 누에서 FC 바르셀로나와의 마지막 경기에서 동점골을 넣고 튼튼한 수비로 승부를 겨루며 무승부를 거두었고, 팀은 18년 만에 리그 우승을 차지했다.",1
디에고 고딘,"2019년 7월 1일, 인터 밀란은 고딘 선수를 영입하며 공식 발표를 했다.",1
디에고 고딘,"2020년 9월 24일, 칼리아리 칼초와 3년간의 계약을 맺고 팀에 입단했다.",1
춘천 죽림동 주교좌성당,"강원도 춘천시 죽림동에 위치한 주교좌성당으로, 2003년 6월 30일 대한민국 국가등록문화재 제54호로 지정되었다.",1
춘천 죽림동 주교좌성당,"1882년 조불수호통상조약 이후 프랑스의 선교 활동이 본격화되면서, 1888년 강원도 원주에 파리 외방전교회의 선교사가 파견되고 이후 원주교구의 선교 사업이 시작되어 점차 교세가 확장되었으며, 춘천의 곰실 공소 역시 1920년 죽림동 성당으로 승격되는 등 지역별로 성장해 나갔다.",1
춘천 죽림동 주교좌성당,"1938년 춘천에서 골롬바노 외방전교회가 사목을 시작하면서 토머스 퀸란 신부가 주임이 되었고, 그는 성당 건축을 시도했으나 태평양 전쟁으로 인해 구금되고, 해방 이후 재정 문제로 지연되어 1949년에야 미군의 지원으로 건축이 시작되었다.",1
춘천 죽림동 주교좌성당,1950년대 한국전쟁 중 공습으로 파손된 성당 건물은 1953년 전쟁 종결 이후 재건되어 1956년 완공되었다.,1
춘천 죽림동 주교좌성당,"1998년부터 2006년까지 성당은 외관은 그대로 유지하면서 내부를 단계적으로 보수하고 60주년을 맞아 천장과 바닥을 새로 했고, 가톨릭 미술가들의 참여로 조각상을 새로 제작하여 배치했다.",1
오노 하루나가,아버지는 도요토미 히데요시를 휘하에 두었던 retainers 중 한 명이었습니다.,1
오노 하루나가,"1614년 여름, 가타기리 가쓰모토는 동생 가타기리 사다타카와 함께 도쿠가와 이에야스와 히데타다를 만났는데, 이 만남은 이에야스의 주선이었다.",1
오노 하루나가,"도요토미 가문 실세 가타기리 가쓰모토의 추방으로 도요토미 가문을 이끌게 된 그는 전쟁론이 확산되자 각지의 낭인들을 모아 오사카 겨울진에 합류하고, 핵심 인물로서 농성을 지휘하며 도쿠가와 측과의 화의 협상에 오다 나가마스와 함께 나섰다.",1
오노 하루나가,텐노지·오카야마 전투에서 군대는 히데요리의 행동을 주시하며 텐노지 북동쪽 후방에 주둔했으나 전투에 참여하지 않고 성으로 후퇴했다.,1
오노 하루나가,"도쿠가와 히데타다의 딸이자 도요토미 히데요리의 아내였던 센히메는 히데요리의 아들을 구하기 위해 목숨을 대신하고자 할복을 제안했지만 아버지의 마음은 돌아가지 않았고, 결국 둘 다 오사카성에서 생을 마감하였다.",1
박재봉,"대한민국의 감리교 부흥사로, 이용도 목사, 이성봉 목사와 함께 해방 후 감리교를 부흥시키는 데 주역을 맡았던 박재봉 목사는 강력한 기도를 통해 많은 사람들에게 치유를 선사했다.",1
윤오영,서당에서 한학을 익히며 깊이 있는 고전 문학을 연구하다가 <연암의 문장>과 <노계 가사의 재평가>와 같은 뛰어난 연구 성과를 이루었다.,1
윤오영,"양정고 시절 3년 후배였던 피천득 선생과는 졸업 후에도 보성고 교무실에서 자주 만나 교류하며, 윤오영 선생의 수필 <비원(秘苑)의 가을>에 등장하는 '금아'가 피천득 선생이고, 피천득 선생의 수필집 《인연》에 등장하는 '치옹'이 윤오영 선생이라는 점도 흥미롭습니다.",1
윤오영,1975년 수필문학 잡지에 게재된 글을 모아 출간한 《수필문학입문》은 수필 문학 이론의 기반을 다지는 데 크게 기여했습니다.,1
52 헤르츠 고래,"52헤르츠 고래의 소리는 다른 고래의 소리보다 훨씬 높은 주파수를 가지고 있어 1980년대 후반부터 여러 곳에서만 들려왔고, 현재까지도 다른 52헤르츠 고래가 있는지 확인되지 않았다.",1
52 헤르츠 고래,"52헤르츠 고래의 이동 패턴은 다른 고래 종과는 무관하며, 대왕고래와 유사한 점이 있지만, 움직이는 시기는 큰고래와 더 유사합니다.",1
52 헤르츠 고래,"우즈홀 해양학연구소의 과학자들은 52헤르츠 고래의 종을 확인하지 못했으며, 선천적 장애 또는 대왕고래와의 혼혈 가능성을 제시하며, 청각장애인들과의 소통을 통해 고래의 청각 문제를 밝혀내려고 노력하고 있다고 밝혔다.",1
52 헤르츠 고래,2010년 수중청음기로 포착된 52Hz의 고래 울음소리는 여러 마리의 고래가 함께 울고 있었을 가능성을 제시한다.,1
52 헤르츠 고래,"1989년부터 52헤르츠 고래의 신호가 발견되기 시작하여, 1992년 미국 해군의 기술 공개 이후 2014년부터 매년 관측되고 있다.",1
흑군 (헝가리),"후냐디 마차시는 아버지 야노시의 용병대를 흑군이라고 불렀고, 이 군대는 1440년대 초부터 1458년부터 1494년까지 활동하며 헝가리 왕의 군대를 이끌었습니다.",1
흑군 (헝가리),"마차시는 화약 무기의 중요성을 일찍이 파악하여 흑군에게 큰 전술적 우위를 안겨주었고, 특히 아르케부스를 갖춘 병사 비율이 당시 다른 군대와 비교했을 때 매우 높았습니다.",1
흑군 (헝가리),"후녀디 마차시의 죽음 이후 흑군 해산으로 헝가리의 국방력은 약화되었고, 세금 감면과 행정 방치로 인해 국경과 성의 군사들이 무장을 벗게 되었습니다.",1
윤영렬,"그는 윤취동의 아들로, 윤웅렬의 동생이며, 윤치호, 윤치왕, 윤치창을 조카로, 윤치영을 아들, 윤보선과 윤원선을 손자로 두고 조선 후기 지중추부사를 지낸 윤취동의 후손입니다.",1
윤영렬,"흥선대원군의 추천으로 무관이 되어 출사하여 무과에 급제한 뒤 여러 지방을 누비며 관직 생활을 하였고, 강계 방어사, 내무참의, 사헌부 감찰 등을 역임하며, 도적을 토벌하는 등 활약했습니다.",1
윤영렬,"그는 동학농민운동 당시 정부군으로 참여하여 농민군을 토벌하고, 안성에서는 군수 문제와 마적 문제를 해결하는 큰 공을 세웠으며, 대한제국 시절에는 육군 참장 자헌대부까지 올라갔지만, 일제강점기에는 은퇴하여 평범한 삶을 살았다.",1
윤영렬,"윤영렬은 1854년(또는 1843년) 충청남도 아산군 둔포면에서 태어나, 중추부지사를 지낸 윤취동과 안동 김씨 사이의 둘째 아들로, 어릴 적부터 힘이 넘치던 그는 형 윤웅렬과 함께 천하장사 소리를 듣는 힘이 있었다.",1
윤영렬,"아버지 윤취동은 첫 번째 부인과 두 번째 부인 사이에서 아들을 낳지 못했고, 마흔을 넘어서 웅달산에서 기도를 드린 후 장남 윤웅렬을 얻었으며, 윤웅렬의 동생은 아홉 살 때 아버지를 여의었습니다.",1
윤영렬,"윤두수, 윤근수 형제의 후손들은 7대조부터 6대조까지 높은 관직을 지냈으나 증조부 때부터 몰락하여, 5대조와 고조부는 높은 관직을 역임했지만 소론과의 관계로 어려움을 겪었고, 증조부는 벼슬길에 나서지 못했으며 아버지는 아버지의 억울함을 호소하며 추증받았다.",1
윤영렬,"아버지의 은혜로 풍요로운 삶을 살았던 그는, 장인에게서 글을 배우고 삼국지 이야기를 통해 아들들에게 훌륭한 인격을 길러주었습니다.",1
윤영렬,동학농민군을 격파하고 잔당을 없애는 작전이었다.,1
윤영렬,"1894년 10월, 윤영렬은 조중석과 함께 300명의 장정을 이끌고 천안 목천면의 도적을 제압한 뒤 동학농민운동 진압에도 참여했습니다.",1
윤영렬,윤영렬은 관군 지원 없이도 근대적인 치안 제도를 도입하고 민병대를 조직해 도적들을 치열하게 토벌했다.,1
윤영렬,"윤영렬은 마장군의 반란을 막기 위해 직접 군대를 이끌고 1898년 12월 안성으로 진격하여 치열한 전투를 벌였고, 심지어 만주족 마적단과도 맞서 싸우며 승리했습니다.",1
윤영렬,"안성군수 시절 윤영렬은 백성들의 어려움을 덜어주기 위해 흉년과 질병으로 인한 어려움을 고려하여 여러 차례 조세 감면을 주장했고, 경기도 관찰사와 협력하여 감면을 받아내었다.",1
윤영렬,"윤영렬은 안성군수 재임 기간 동안 곤란한 문제들을 해결하고, 주민들의 삶을 개선하여 7년간 안성에 깊은 흔적을 남겼습니다.",1
윤영렬,경무사가 된 지 얼마 되지 않아 1907년 이완용 총리대신의 명령으로 해임되었다.,1
윤영렬,"그는 건강을 유지하며 오래 살았고, 1920년대에 재혼하여 일제강점기 동안도 행복한 가정을 꾸리고 풍요로운 삶을 누렸다.",1
윤영렬,"1931년 이순신 장군 묘소가 일본에 넘어갈 위기에 처하자 이순신 장군을 위한 유적 보존 운동에 적극적으로 나서 성금을 기부하고, 해평 윤씨 문중 회의에서 종친회장에 취임했습니다.",1
윤영렬,"말년에는 어려움을 겪었지만, 조카 윤치호의 말에 따르면 둘째 아들 치소의 재력 덕분에 궁핍함을 피할 수 있었고, 한일 합방 이후 공직에 나서지 않았기에 친일 논란에 휩싸이지 않았다.",1
윤영렬,"윤치창은 서울 종로에 화려한 별장을 짓고 친구, 친척들을 초대했지만, 조카 윤영렬은 그의 호화로운 생활에 대해 걱정이 컸다.",1
윤영렬,윤영렬은 윤치창이 부담스러운 집에 사는 것에 대해 우려하며 말했다.,1
윤영렬,"1939년 11월 4일 오후 4시, 충청남도 아산군 둔포면 소재지에서 86세의 나이로 별세하였다.",1
윤영렬,"윤치호는 조카 좌옹에 대해 학식은 부족했지만 용감하고 정직하며 성실했으며, 정확한 판단력을 지녔다고 평하며, 86년 동안 불행이나 고통을 겪지 않고 살았던 조선에서 가장 복한 사람이었다고 칭찬했다.",1
윤영렬,"윤치영, 윤보선은 언급하지 않았지만, 조카 윤치호의 일기에는 숙부의 건강을 해친 첩 때문에 숙부를 비난하는 내용이 담겨 있다.",1
잭 러셀 테리어,"잭 러셀 테리어는 짧거나 약간 긴 거친 털을 가진 흰색의 영국 견종으로, 땅굴 속 여우 사냥을 위해 19세기 영국에서 존 러셀 목사가 스무스 폭스 테리어와 보더 테리어를 교배하여 만들었습니다.",1
잭 러셀 테리어,"짧은 다리와 가위교합의 큰 이빨을 가진 스무스 폭스 테리어와 유사한 외모를 지녔지만, 체격은 작고 곧은 다리와 뻣뻣한 이중모,  황갈색이나 검은색 얼룩 무늬가 특징입니다.",1
잭 러셀 테리어,"키가 작지만 활동량이 많고 사냥 본능이 강하여, 넓은 공간과 철저한 관리가 필요한 견종입니다.",1
잭 러셀 테리어,"잭 러셀 테리어의 혈통을 공유하는 파슨 러셀 테리어, 러셀 테리어, 아이리시 잭 러셀 테리어는 각 나라별 애견 협회의 기준 차이로 인해 품종 분류가 다를 뿐입니다.",1
잭 러셀 테리어,"잭 러셀 테리어는 일반적으로 건강한 견종이지만, 슬개골 탈구, 고관절 이형성증, 백내장과 같은 질환에 유의해야 합니다.",1
정성철 (동아엑스퍼츠),"2015년 원클릭코리아를 설립한 이후, 2017년 동아일보와의 협업을 통해 전문가 채용 및 프로젝트 매칭 사업을 시작하고, 2018년부터 네이버와 협력하여 스타트업 멘토링을 제공하며 사업 영역을 확대해왔으며, 2019년에는 DEX 컨설팅을 신설하여 RPA 및 디지털 분야 전문 서비스를 제공하며 성장을 이어가고 있다.",1
정성철 (동아엑스퍼츠),"아서 안더슨에서는 금융 분야에 집중해 국내 주요 자본사 및 카드사 프로젝트를 주도했으며, 이후 데일로이트에서는 주요 유무선 통신 회사를 대상으로 채널 관리, 성과 분석, PI 등을 중심으로 프로젝트를 수행했다.",1
정성철 (동아엑스퍼츠),삼성전자 스마트 디바이스 및 플랫폼 경험에 금융 및 통신 분야의 전문성이 결합되면서 컨버전스 전략 역량이 강화되었다.,1
정성철 (동아엑스퍼츠),삼성전자와 글로벌 컨설팅 경험을 활용하여 국내 기업의 경영 강화를 지원하고자 전문가 매칭 플랫폼 구축에 집중했다.,1
정성철 (동아엑스퍼츠),"2018년부터 네이버 비즈니스와 협력하여 국내 스타트업 발굴 및 스케일업을 지원하는 프로젝트를 진행하며, 달리셔스 케이터링 플랫폼의 발전 방안을 모색하였다.",1
정성철 (동아엑스퍼츠),"2019년에는 5개의 성장 잠재력이 높은 스타트업을 발굴하여 지속적인 성장을 위한 지원을 제공하고 있으며, 특히 차량 중개 스타트업의 가격 전략에 대한 멘토링을 집중적으로 진행하고 있습니다.",1
정성철 (동아엑스퍼츠),자체 매칭 플랫폼을 구축하고 블록체인 기반 플랫폼을 통해 전문가 경력을 검증하며 벤처 및 연구소 인증을 취득하여 체계적인 전문가 매칭 시스템을 구축하였다.,1
정성철 (동아엑스퍼츠),중소기업과 중견기업은 RPA 솔루션 및 인프라 구축 없이 자동화 서비스를 이용할 수 있다.,1
소피아 릴리스,이전에는 줄리 테이머가 <한여름 밤의 꿈>에서 소규모 역할로 출연한 경험이 있었다.,1
소피아 릴리스,2017년 스티븐 킹의 소설을 원작으로 한 공포영화 <그것>에서 베벌리 마쉬 역을 맡으며 주목받기 시작했다.,1
소피아 릴리스,"에이미 아담스는 2018년 HBO의 <몸을 긋는 소녀>에서 어린 시절 역할을 맡고, 2019년에는 워너 브라더스의 <낸시 드류>에서 십대 탐정 역을 맡으며, 같은 해 < >에서 베벌리 마쉬 역을 연기하며 호평을 받았다.",1
베스테르마르크 효과,어린 시절 친밀했던 사람에게는 성적 매력을 느끼기 어려운 베스테르마르크 효과가 있다.,1
베스테르마르크 효과,"이스라엘 키부츠에서 자란 아이들의 결혼 패턴을 살펴본 결과, 같은 또래 집단에서 배우자를 선택한 경우가 매우 드물어 아이의 성장 초기 환경이 결혼 패턴에 큰 영향을 미친다는 것을 시사합니다.",1
제주벚나무,"제주벚나무는 장미과의 낙엽활엽수로, 올벚나무와 산벚나무의 교잡종으로 우리나라에 서식하며 과거에는 일본 왕벚나무의 원종으로 여겨졌지만 최근 연구를 통해 그렇지 않은 것으로 밝혀졌습니다.",1
제주벚나무,"제주도 한라산과 전라남도 대둔산에 자생하는 제주벚나무는 해발 165미터에서 853미터까지 걸쳐 194그루가 자라 널리 퍼져 있으며, 우리나라에서는 이 자생지를 천연기념물로 지정하여 보호하고 있습니다.",1
제주벚나무,"나무는 10~15미터 높이에 달하며 회갈색 또는 짙은 회색 줄기에 가로로 뻗은 껍질눈이 특징이고, 나이가 들면 세로로 갈라지기도 합니다.",1
제주벚나무,"분자계통학 연구 결과는 다른 종으로 분류될 가능성을 제시했지만, 2016년 일본 연구팀의 형태 및 유전 정보를 기반으로 한 재분류 연구에서 왕벚나무가 올벚나무와 오시마벚나무의 잡종으로 밝혀져 제주도 벚나무와는 다른 종임이 확인되었다.",1
2017-18년 미국 독감,매년 독감으로 많은 미국인들이 사망한다.,1
2017-18년 미국 독감,2017년 호주에서 20년 만에 발생한 독감이 북반구 겨울이 시작된 6개월 후 미국으로 퍼져나갔다.,1
2017-18년 미국 독감,인구 규모가 한국의 6배인 미국은 한국의 독감 사망자 수와 비슷한 비율을 가진다면 약 3만 명이 사망해야 하지만 실제로는 7만 9천 명이 사망했다.,1
2017-18년 미국 독감,"20년 만에 새로운 독감 치료제 조플루자(Xofluza)가 FDA 승인을 받아, 12세 이상 환자에게 단 한 번 복용으로 효과를 발휘하며, 가격은 의료보험 적용 시 30달러로 책정되었다.",1
2017-18년 미국 독감,독감 환자는 39도 이상의 고열이 나타나면 이틀 이내에 치료제를 복용해야 한다.,1
보노보노,"2023년 10월 23일, 오전 9시부터 287화가 방송될 예정입니다.",1
보노보노,"2017년, 인기 만화 '안녕! 보노보노'를 원작으로 제작된 영화 '보노보노 우주에서 온 친구'가 개봉했지만, 한국과 일본을 제외한 다른 국가에서는 아직 상영되지 않았다.",1
랴오선 전역,"랴오선-선양 전투는 중국 내전 후반기에 중국 인민해방군이 중화민국 국군을 상대로 벌인 결정적인 전투 중 하나로, 중국 인민해방군의 승리로 만주가 해방되었다.",1
랴오선 전역,"1948년 1월, 중국 인민해방군이 동북야전군으로 개편되고 린뱌오가 사령관이 된 것을 계기로, 중국 국민당 내부에서는 만주 지역의 상황에 대한 대응 방안으로 장제스와 웨이리황 사이에 의견 충돌이 발생했다.",1
랴오선 전역,"진저우는 만주와 화베이 평원을 연결하는 중요한 교두보로, 1948년 9월 12일부터 인민해방군의 공세로 진황도와의 연결 고리가 단절되어 고립되었다.",1
랴오선 전역,"동북야전군은 10월 8일 25만 병력으로 진저우를 포위했고, 국민당은 10월 10일부터 15일까지 동서로 진저우를 포위하려 했으나 타산 전투에서 패배하면서 진저우 함락을 막을 수 없었다.",1
랴오선 전역,"장제스는 중화민국 국군의 진저우와 창춘에서의 큰 피해를 메우기 위해 빠르게 진저우를 되찾기로 결심했으나, 그의 서쪽 진격 명령에 제9군 지휘관들은 반대하며 헤이산 현과 다후산 공격으로 잉커우로의 후퇴로 확보하는 대안을 제시했고, 장제스는 이를 승인했다.",1
랴오선 전역,"제9군의 궤멸 이후 동북야전군의 선양 포위는 10월 29일 시작되었고, 국민당 제8군 사령관 웨이리황은 10월 30일 선양을 피해 탈출했다.",1
랴오선 전역,"랴오선 전투 이후 국민당은 만주에서 패배하여 베이징과 톈진에 주둔한 군대가 공산당의 공격을 받았고, 장제스가 만주로 보낸 정예병력도 붕괴되었다.",1
가나모리 요리토키,"어릴 적 가나모리 지카토모의 후견 아래 성장했지만 젊은 시절은 품행이 좋지 않았던 그는 오쿠즈메슈, 소바요닌을 역임했으나 짧은 기간 동안만 지냈고, 여러 번의 번 이동과 영지 관리의 어려움을 겪으며 궁극적으로 구조번에서 연공 방식을 개혁하며 통치 안정을 도모했다.",1
가나모리 요리토키,"요시히로는 쇼토쿠 3년(1713년)에 세상을 떠나고, 그의 아들 요리카네가 1736년 요리토키가 죽었을 때 적손으로서 뒤를 이었다.",1
우덕순의사기념사업회,1909년 이토 히로부미 처형을 계획했던 안중근 의사와 함께 활동한 애국지사 우덕순 선생을 기리는 비정부 민간단체 우덕순의사기념사업회가 2011년 9월 26일 설립되었습니다.,1
우덕순의사기념사업회,"2011년 9월 26일 우덕순 의사 순국 61주년을 기념하여 설립된 우덕순의사기념사업회는 안중근 의사의 동지였던 우덕순 의사를 재조명하고 기리는 데 힘쓰며, 우덕순 의사를 시작으로 잊혀진 애국지사들을 발굴하고 그들의 후손들을 돕는 사업을 추진하고 있습니다.",1
커벌 스페이스 프로그램,"커벌 스페이스 프로그램(KSP)은 멕시코의 Squad 사에서 개발한 우주 비행 시뮬레이션 게임으로, 플레이어가 커빈 행성에서 로켓을 설계하고 발사하며 우주 비행을 경험하게 해줍니다.",1
커벌 스페이스 프로그램,"플레이어는 최근 시작된 우주개발 계획을 담당하게 되는데, 이는 작은 초록색 인간형 종족인 '커벌'이 주도하고 있다.",1
커벌 스페이스 프로그램,"이 로켓 및 우주선 제작 시스템은 다양한 부품을 조립하여 발사 및 운용하며, 엔진, 연료탱크, 날개 등의 선택지와 태양전지판, RCS 추진기, 바퀴 등을 통해 다양한 형태의 발사체와 탐사선을 제작하고, 궤도 랑데부나 다른 천체 탐사를 지원한다.",1
